   0,  -3,   3,   1,  13,  -1,   2,   1,1458228127.270
   0,   0,  -4,  -3, -22,  -1,  -9,  -3,1458228127.276
  -2,  -1,  -2,  -4,   2, -10,   6,  -2,1458228127.283
  -3,  -1,   6,   5, -16,   0,   0,  -1,1458228127.283
  -1,  -3,  -7,  -5,  -2,   1,  -1,   2,1458228127.291
   0,   2,   0,  -2,  -4,  10,   9,  -2,1458228127.291
  -1,  -3,  -1,  19,  36,   5,   0,  -1,1458228127.306
  -2,  -2, -10, -25, -16,  -5,  -4,  -2,1458228127.306
   0,   0,   4,  12, -12, -30,  -8,  -1,1458228127.314
  -1,  -3,  -4, -16, -13,  22,  -3,   1,1458228127.314
   1,   1,   2,  -2,  -2, -12,   1,  -1,1458228127.329
  -3,   0,   6,  17,  -7,  -8,  -6,  -3,1458228127.329
  -4,  -5,  -8, -20,  14,  -4,  -2,  -3,1458228127.330
   2,   0,   2,   6, -11,  47,   4,   3,1458228127.330
  -3,  -2,  -5, -17, -23, -24, -11,  -5,1458228127.342
   0,   2,   2,  -1,  23,   3,   6,   3,1458228127.342
  -3,  -2,  -3,  -3, -13, -13,  -4,  -3,1458228127.351
  -1,  -1,   0,   5,  15,  -1,  -3,  -2,1458228127.351
   0,  -3,   0,  -1,   0,  12,   0,   2,1458228127.366
   1,  -1,   1,   4,  -4,  -3,  -2,  -2,1458228127.372
   1,   1,   3,  -4,   8,   5,   0,   1,1458228127.372
  -2,  -4,  -7,  10,  58,  -8,  -2,   1,1458228127.372
  -2,  -1,  -3, -25, -99,  -3,   1,   0,1458228127.389
  -3,   1,   6,   4, -10, -33,  -9,  -3,1458228127.389
  -2,  -1,  -6,   7,  33,  23,   3,   0,1458228127.390
  -4,  -3,  -5, -21, -26,  -7,  -3,  -6,1458228127.390
   0,  -2,  -2,   1,  76,   8,   2,  -1,1458228127.402
   0,   0,  -1,  -2, -45, -17,  -4,  -1,1458228127.402
   0,   0,   2,   5, -27, -11,  -5,  -1,1458228127.411
   0,   0,   1,   3,  -3,  -3,  -1,   0,1458228127.411
  -3,  -2,  -3,   4,  -4,  -6,   1,  -3,1458228127.426
  -2,  -3,  -1,   4,   9,  35,   5,  -1,1458228127.426
  -2,  -2,   1,   8,  38,   6,  -2,  -1,1458228127.428
  -4,  -2,  -1,  -5,   6, -21,  -5,  -2,1458228127.428
   0,  -1,   1,   2,   2,   4,  -2,   0,1458228127.449
  -1,  -2,   0,   2,  11,   8,   3,   1,1458228127.449
   0,  -1,  -2, -10,  -2,   1,  -2,   0,1458228127.450
  -1,  -3,  -1,  10, -30, -14,   0,  -3,1458228127.456
  -2,  -1,   5,   3,  15,   9,  -2,  -2,1458228127.462
   0,  -3,  -6,  10,  24, -13,  -4,  -1,1458228127.462
  -1,  -3,  -4, -25, -30,   4,   2,   0,1458228127.471
   0,   2,   2,   4, -31, -40,  -5,  -1,1458228127.471
  -1,   1,  -2,  -3, -29,  40,   3,  -1,1458228127.494
  -2,   0,   2,  17,  73, -16,   3,   0,1458228127.494
  -1,   2,   4,  -3,  -2, -18,  -5,  -2,1458228127.495
  -2,  -3,  -3,   3,  22,   9,   4,  -2,1458228127.495
   2,   0,   3,   6,   8,   3,  -7,   1,1458228127.509
  -2,  -1,  -5, -21, -29,  15,  -1,  -2,1458228127.509
  -1,   0,   0,   4,   0,   9,   3,   2,1458228127.510
  -3,  -1,  -2,  -4,  16, -13,  -6,  -3,1458228127.510
   0,  -2,  -3,   1,  -2,  17,   5,   0,1458228127.522
   1,  -2,  -2,  -5, -10,   8,  -1,   1,1458228127.522
  -2,  -3,  -1,   6,  -2, -13,  -5,  -2,1458228127.531
  -1,  -1,   1,   0, -11,   5,  -1,  -1,1458228127.531
  -1,  -2,  -3,  -9,   1, -12,  -4,  -2,1458228127.545
   0,   1,   1,  -9,  -4,   1,  -2,  -1,1458228127.551
   1,  -1,  -3,  16,  -3,   6,   3,  -1,1458228127.552
  -3,  -3,  -2, -19, -17,  -6,  -5,  -4,1458228127.552
  -1,   0,   0,   1,   8,  -9,  -2,  -1,1458228127.569
  -3,  -3,  -3,  -4,   1,  -5,  -2,   1,1458228127.569
  -1,  -1,   1,  -2,  -9,  16,  -2,  -1,1458228127.570
   1,  -1,   0,   2,  32,  -3,   3,   3,1458228127.570
  -2,  -2,  -4,  -5,   1,  -8,  -4,  -3,1458228127.583
  -1,  -1,  -1,   2, -14,  -4,   1,  -2,1458228127.583
  -1,  -2,  -2,  -2,  -3,   3,  -1,  -1,1458228127.592
  -1,   2,  -3,   4,  -9,   1,   0,  -2,1458228127.592
  -1,  -2,  -4, -12,  -2,  -3,   1,  -1,1458228127.606
  -2,  -2,  -1,   0,  13,   3,  -1,  -3,1458228127.606
   0,  -1,  -1,  -4, -27,  -6,   3,   0,1458228127.613
  -1,  -1,   1,   5,  18,   3,  -1,  -1,1458228127.613
   1,   1,   1,   0,   2,  -6,   4,   1,1458228127.629
   0,  -1,  -4,  -4, -26,  -2,   0,  -2,1458228127.629
  -2,  -1,  -1,   2,  22,   8,  -3,  -2,1458228127.630
  -1,  -2,  -3,  -7, -14,  -7,  -3,  -2,1458228127.636
  -1,  -1,   2,   2,  12,  -4,  -1,  -1,1458228127.652
  -1,   0,  -2,  -5,   0,   4,   0,   1,1458228127.652
  -1,   0,  -1,   5,   2,  -7,   0,   0,1458228127.653
  -2,  -1,  -1, -14, -11,   1,   0,   0,1458228127.653
  -2,  -2,   0,   8,   3,   5,  -1,   0,1458228127.666
   0,  -2,  -3, -16, -27, -13,  -4,  -2,1458228127.666
  -4,  -2,  -1,  -5,   6, -31,  -2,  -3,1458228127.673
   1,   1,   0,  17,   8,  12,  -2,  -1,1458228127.673
   1,  -1,  -1,   0,   0,  10,   4,   0,1458228127.696
  -2,   0,   2,   6,   5, -24,  -3,  -1,1458228127.696
  -1,   0,  -1,  -1,   0,  23,   0,   0,1458228127.698
   1,   0,   0, -10,  -3,  -1,   0,  -2,1458228127.698
  -1,   0,   1,  -1,   2,  -8,  -3,  -1,1458228127.711
  -2,  -5,  -4,   4,  -1,  -2,  -4,  -2,1458228127.712
  -1,  -1,  -1,  -7, -17, -10,   0,   0,1458228127.713
  -2,  -1,  -3,  -1,  -2,  -6,  -3,  -1,1458228127.713
  -2,  -2,   0,  -5,  -8,  -8,  -3,  -2,1458228127.726
  -1,  -1,  -3,  -3,   6,  12,   3,  -1,1458228127.730
  -1,   0,   2,   7,   3,  -9,  -1,  -1,1458228127.733
  -1,  -3,  -3,  -6,  -5,  -5,   1,  -1,1458228127.733
   1,   0,   0,   0,  17,  12,  -1,   0,1458228127.756
   0,  -2,  -2,  13, -29, -24,  -3,  -1,1458228127.756
  -2,  -5,  -3, -12,  22,  26,  -3,  -4,1458228127.774
  -2,  -3,  -6,  -2, -23, -20,  -3,  -1,1458228127.774
  -2,  -2,   1,  -6, -11,  -8,  -1,  -2,1458228127.774
  -4,  -1,   1,   8,  42,  25,   2,   1,1458228127.774
  -1,  -1,  -3,  -5,  -4,   0,  -4,  -2,1458228127.780
   2,   1,   2,   5,   9, -17,  -1,   0,1458228127.780
  -1,  -2,  -5,  -7, -23,  14,  -1,  -2,1458228127.785
   1,   1,  -1,  -8, -47,  16,  -4,  -3,1458228127.785
  -2,   0,   0,   4,  -6, -47,  -5,  -1,1458228127.811
  -2,   0,   3,  -1,  24,  36,   0,  -1,1458228127.811
  -2,  -3,  -6,  -3, -22, -26,  -3,  -3,1458228127.812
  -2,   1,   1,   1,  31,  17,   2,   0,1458228127.812
  -1,   0,   0,  -1, -27,   6,   4,   2,1458228127.815
   0,  -1,  -3,   1,  -5,  -8,   1,   0,1458228127.820
  -1,  -2,   0,   2,   7,  -8,  -2,  -1,1458228127.831
  -2,  -2,   1,  -1,  -7,   0,   0,  -2,1458228127.831
  -1,   0,   0,  -7,   7,  -5,  -3,  -3,1458228127.833
   0,   0,   3,   6,  12,  11,   1,  -1,1458228127.833
  -1,   1,   1,   2,   7,  -5,   1,  -1,1458228127.845
  -3,  -4,  -8, -10, -61,  -2,  -5,  -3,1458228127.845
   1,   1,  -1,   6,  25,  16,   2,   1,1458228127.854
  -1,  -1,  -1, -10, -13, -15,  -5,  -2,1458228127.854
  -1,  -1,  -3,  -3,  -1,   1,  -2,  -2,1458228127.869
   0,   0,   2,   6,  23,   3,   6,   1,1458228127.869
   0,  -1,   1,   1,  -9,  -8,   1,   0,1458228127.870
  -2,  -3,  -7, -16, -48, -20,  -4,  -1,1458228127.870
  -3,  -2,  -4,  -2,  -3,   3,  -4,  -2,1458228127.891
  -1,  -1,  -1,  -3,   1, -27,  -1,   0,1458228127.891
  -1,  -2,  -2,   3,  13,  19,  -1,  -3,1458228127.893
  -2,   0,   1,  -5,  16, -12,  -2,  -2,1458228127.893
  -2,  -2,   5,   4,  -2,   1,   2,  -2,1458228127.905
  -1,  -3,  -8,   0,   4,  -3,  -4,  -2,1458228127.911
  -2,  -1,  -1,  -1, -16,  -5,  -2,   0,1458228127.914
   0,   2,   2,  -2,  15,   3,   2,   0,1458228127.914
  -2,   0,  -3,   4, -27,  -6,  -5,  -2,1458228127.929
   1,   1,   2,   7,  44,  35,   4,   0,1458228127.929
  -2,  -2,  -2, -10, -20, -12,  -3,  -1,1458228127.930
   0,   2,   2,  -2, -36,  27,   3,   3,1458228127.930
  -1,  -2,  -4,   5,  17,   0,   1,   0,1458228127.951
   0,   2,   4,   8,  13, -19,   3,   0,1458228127.951
   0,  -1,  -2,   1,   0,  -1,  -2,  -1,1458228127.956
   1,  -1,   1,   4,  28,  19,  -4,  -1,1458228127.956
  -2,  -1,  -2,   1,   6,   3,   0,  -2,1458228127.965
  -3,  -4,  -5,   0, -31, -18,  -4,  -1,1458228127.965
  -4,  -1,   4,  -7,   8,  15,   0,  -2,1458228127.974
  -1,  -6,  -5,  13, -25,  -7,   1,  -1,1458228127.974
   4,   2,   2, -20,  -6, -30,  -7,   1,1458228127.989
  -1,  -3,  -1,  17,   9,  23,   3,   0,1458228127.989
  -3,  -2,  -1, -13,  -6,  -6,  -2,  -3,1458228127.990
  -3,  -3,  -9, -25,  10,  -1,  -2,  -3,1458228127.994
  -3,  -1,   1,   6,  10,  -5,  -3,  -3,1458228128.011
  -1,   0,   2,  -5,  -4,   3,  -2,   1,1458228128.011
   2,   1,   2,  13,  22,   1,   1,  -1,1458228128.013
  -2,  -1,  -2,  -2, -23, -12,  -4,  -1,1458228128.013
   0,  -1,  -2,   0,   7, -11,   2,   0,1458228128.025
  -2,   0,   3, -19,   9,   6,   1,  -2,1458228128.025
  -2,  -4,  -4,  32,   4,  -8,   1,   0,1458228128.034
   0,  -1,   0, -19,  18,   3,   1,   1,1458228128.034
  -1,  -2,  -3,  11, -11,   8,  -4,  -2,1458228128.048
  -1,  -2,  -1,   4,   7,  -4,  -3,  -2,1458228128.048
  -1,  -2,  -6,  -1, -14,   2,  -2,  -1,1458228128.049
  -1,  -2,   2,   0,  11,  19,  -2,  -1,1458228128.049
  -1,  -2,   2,   2,  16,   1,   1,  -1,1458228128.071
  -1,  -4,  -2,  -6,   9,  16,  -3,  -2,1458228128.071
   2,   3,   2,  -7, -20, -33,  -2,   0,1458228128.071
  -1,   1,   2,   3,  -7, -20,  -4,  -2,1458228128.071
   0,  -1,  -3,  10,   9,   0,   7,   0,1458228128.093
   0,   0,   1,   5,   5,  19,  -2,   0,1458228128.098
  -2,  -2,  -4,  -6,  -3,   2,  -4,  -2,1458228128.098
  -2,  -1,   1,   3,   5,  -9,  -3,  -2,1458228128.098
   0,   0,  -4,  -9, -18,  -6,  -4,   1,1458228128.108
  -1,   1,   1,  -4,  -6, -15,   0,  -1,1458228128.108
  -1,   0,  -3,  -8,  -8,   1,  -1,  -2,1458228128.109
   0,   0,  -2,  10,   8,   7,   1,   1,1458228128.109
  -1,  -2,  -2,  -5,  -1,   8,   1,  -1,1458228128.131
  -2,  -3,  -2,  -6,  -7,  -9,  -3,  -1,1458228128.131
  -3,  -2,  -1,   0,   6,   5,  -2,  -4,1458228128.135
  -4,   1,   0,   2,   6,   4,   3,  -2,1458228128.135
  -1,  -1,  -2,  -7,  -9, -11,  -3,  -1,1458228128.153
  -1,   0,  -2, -10,  -7, -19,  -8,  -3,1458228128.153
   1,   0,   2,   5,   9,  19,   7,   2,1458228128.154
   0,  -2,  -3,  -1,  -4,  -4,   0,  -1,1458228128.154
   0,  -2,   0,  -9,  -2,   8,  -1,  -3,1458228128.168
  -4,  -2,  -2,   5,  -5,  -9,  -1,   0,1458228128.168
  -3,  -3,  -3, -11,  -6,  -2,  -3,  -3,1458228128.169
  -1,  -1,  -1,   1,   3,   7,   3,   0,1458228128.176
   1,   0,   2,  -4,  13,   1,  -1,   0,1458228128.191
   1,  -1,  -2,  -2, -14,  -4,  -3,  -1,1458228128.191
  -1,  -2,   0,  -1, -19,  -3,  -1,   1,1458228128.191
  -1,  -1,   1,   5,   8,   5,   3,   1,1458228128.191
  -2,  -3,  -4, -10, -15,  -6,  -1,  -1,1458228128.213
  -3,   0,  -1,   2,  13,   9,   3,   0,1458228128.213
  -1,  -3,  -4,  -4,  -2, -23,  -4,  -2,1458228128.214
   1,  -1,   0,   3, -16,  -4,  -3,  -3,1458228128.214
   0,  -1,  -2,   3,   7,   8,  -1,  -1,1458228128.228
  -1,  -2,  -5, -11,  -9,   1,   1,   1,1458228128.228
   0,   1,   2,   4,   4,   4,   0,  -2,1458228128.229
  -3,  -2,  -3,  -2,   8,   5,  -4,  -2,1458228128.229
  -2,   0,   0,   1,   1,  -2,   1,  -2,1458228128.251
  -1,   0,   0,  -5,  -4,  -7,  -2,  -1,1458228128.251
   1,   2,   3,  -2,   8,   5,  -2,  -1,1458228128.251
   1,  -1,  -3,  -4, -15, -13,  -3,  -2,1458228128.251
   0,  -2,  -3,  -5,  -1,   1,   0,  -1,1458228128.265
  -1,  -1,  -2,   5,   6,  -3,  -2,  -2,1458228128.272
  -1,  -1,   0,  -1,   0,   4,   0,   2,1458228128.273
  -1,  -3,   1,  -1,  -1,  -3,   1,  -1,1458228128.273
  -2,  -2,   0,   7,   2,  -4,  -2,   0,1458228128.288
   0,  -2,   0,  -2,  -2,   0,  -2,  -2,1458228128.288
  -1,  -2,  -4,  -2,   2,   3,   0,  -1,1458228128.289
  -1,  -2,  -3,  -3,  -1,   0,  -1,  -3,1458228128.289
   0,   1,   3,   1,   0,  -2,   0,   2,1458228128.311
  -1,   0,  -3,  -8, -17,  -3,  -2,  -2,1458228128.311
  -1,   0,   2,   5,   3,  -5,  -2,  -1,1458228128.319
  -1,  -2,   1,  -3,  -5,  -5,  -4,   0,1458228128.319
  -2,  -1,  -4,   0,  11,  -1,  -2,  -2,1458228128.333
  -1,   0,   0,  -1,  -3,   3,   0,   1,1458228128.333
  25,  -1,  -2,  -3,   0,   7,   1,   0,1458228128.334
 -33,  -1,   0,   3,   1,  -2,  -1,  -4,1458228128.334
   6,  -1,   0,  -3,  -3,   0,  -1,   3,1458228128.348
  -4,  -3,  -1,  -3,   1,  -6,  -1,  -2,1458228128.348
  -2,   0,   0,   1,   6,  26,  -3,   0,1458228128.349
  10,  -1,  -2,  -3,  -7, -27,  -1,   1,1458228128.357
   0,  -2,  -6,  -2,   0,  21,   4,  -1,1458228128.379
  -4,  -2,  -1,   1,   5,  -2,  -3,  -3,1458228128.379
  -2,  -2,  -3,  -2,  -3,  -4,  -1,  -2,1458228128.380
   3,  -1,   0,   1,   0,   0,  -2,   0,1458228128.380
  -6,  -2,   0,  -2,  -6,  -4,  -2,  -3,1458228128.393
   6,  -2,   0,   1,   4,  -1,   1,   0,1458228128.393
  -8,  -1,   0,  -3,  -7,  -8,  -3,  -3,1458228128.394
   5,   0,  -2,  -1,  -2,   6,  -1,   1,1458228128.394
   0,  -1,  -1,  -1,  -1,  -9,  -1,  -1,1458228128.408
   1,   0,   5,   3,   1,   1,   0,   0,1458228128.408
  -4,  -1,  -5,  -3,  -1,  -4,  -3,  -3,1458228128.409
  -2,  -3,  -2,  -4,   1,   3,  -2,  -1,1458228128.409
   1,   1,   1,  -1,  -9,   0,   0,  -1,1458228128.431
  -3,   0,   1,  -1,   2,  -5,   0,  -1,1458228128.431
  -6,  -3,  -3,   1,  -1,  -1,   0,   0,1458228128.438
   5,  -2,  -2,   1,   2,   4,  -2,  -2,1458228128.438
  -3,  -2,  -2,   0,  -2,  -5,   0,  -1,1458228128.453
   0,  -1,  -1,   0,   1,   1,  -2,  -2,1458228128.458
  -3,  -4,   0,  -3, -11, -13,  -5,  -2,1458228128.458
   3,   1,   2,   1,   9,  16,   8,   1,1458228128.458
  -2,   0,  -2,  -4,  -1,  -3,  -1,   0,1458228128.468
  -2,  -1,  -2,  -1,   0,   1,  -1,  -1,1458228128.468
  -4,  -1,  -2,  -3, -13, -19,  -5,  -2,1458228128.469
   2,   1,  -2,  -3,  -6,   1,  -6,  -2,1458228128.469
  -2,  -1,   0,  -1,   1,   3,   1,   0,1458228128.491
   1,  -1,  -2,  -2,   3,  -4,   0,   1,1458228128.491
  -4,  -1,   1,  -1,   4,   3,   1,  -1,1458228128.498
  -2,  -1,  -2,  -1,  -6,  -8,   0,  -2,1458228128.498
  -1,  -2,  -3,  -3,   1,  -3,  -3,  -1,1458228128.514
   1,  -2,  -2,  -2,  -2,  -2,  -1,  -1,1458228128.514
   0,  -3,   4,   3,   2,   0,  -1,  -1,1458228128.514
  -1,  -1,  -1,  -1,   0,  -2,  -1,  -2,1458228128.514
   1,  -1,  -1,  -4,  -3,  -1,  -2,  -2,1458228128.528
   0,  -2,  -3,  -4,  -5,  -3,   1,   3,1458228128.528
  -2,  -1,  -2,  -1,   3,   5,   1,  -1,1458228128.529
   0,  -2,   1,   0,  -2,  -1,  -3,  -1,1458228128.534
  -1,   0,  -1,   0,  -1,  -2,  -3,  -3,1458228128.550
  -2,   0,  -1,  -2,  -6,  -2,  -1,  -3,1458228128.550
   0,  -2,  -3,  -1,   3,   3,   1,   1,1458228128.551
  -1,  -2,  -3,  -1,   2,  -2,  -2,   1,1458228128.551
  -1,  -2,  -1,  -1,  -5,  -6,  -1,  -1,1458228128.574
  -1,   0,  -1,  -1,  -1,   1,  -2,  -2,1458228128.574
   0,  -1,  -2,  -3,   1,   1,   1,  -1,1458228128.574
   0,  -2,  -1,   3,   3,  -1,   0,  -2,1458228128.574
  -1,   1,   2,   1, -10,   0,  -4,   0,1458228128.604
  -2,  -2,  -4,   0,   3,   0,  -1,  -2,1458228128.604
  -2,  -2,   0,   0,   1,  -1,  -1,  -1,1458228128.605
   0,   1,  -1,  -2,   2,  -1,   0,  -1,1458228128.605
  -1,   1,  -3,  -2,  -1,  -3,  -2,  -1,1458228128.610
  -1,  -2,  -2,   3,  -2,   1,  -1,  -1,1458228128.610
  -1,  -1,  -3,  -3,  -3,  -2,  -1,   0,1458228128.611
  -1,   2,   1,   0,  -1,  -4,   0,  -2,1458228128.611
  -1,  -3,  -5,  -1,   3,  -1,   0,   0,1458228128.634
  -2,  -1,  -1,  -3,  -4,  -4,  -3,   0,1458228128.639
  -4,   2,   0,   0,  -1,  -1,  -2,  -1,1458228128.639
   0,  -3,  -2,  -3,  -4,  -2,  -1,  -1,1458228128.639
  -2,  -2,   2,  -1,   1,   1,   1,  -2,1458228128.648
   0,  -2,   0,  -2,   0,  -1,   0,   0,1458228128.648
   1,  -1,   0,  -1,  -2,   0,   0,  -3,1458228128.649
  -1,  -1,  -1,  -1,  -2,   0,  -3,  -1,1458228128.649
  -3,  -1,  -2,  -3,  -2,  -2,  -2,  -2,1458228128.679
   1,   0,  -1,  -1,   1,   0,  -2,  -2,1458228128.679
   1,   0,  -1,   2,   2,   0,   0,  -2,1458228128.685
  -3,  -1,  -2,  -2,  -1,  -3,  -3,  -2,1458228128.685
   0,  -2,  -1,  -1,   2,  -4,  -3,  -2,1458228128.694
  -2,  -2,  -1,  -1,  -3,  -2,   1,   0,1458228128.694
  -2,  -1,  -2,  -1,  -4,   1,   0,   0,1458228128.694
   0,  -2,   1,  -2,  -3,  -1,  -1,   0,1458228128.694
   0,  -2,  -3,  -2,  -1,   0,  -2,  -2,1458228128.708
  -1,   0,  -2,  -2,   0,   0,  -2,  -1,1458228128.708
  -1,   0,  -2,  -1,   1,  -1,  -1,  -1,1458228128.709
  -2,   0,  -3,   0,  -1,   0,   0,  -1,1458228128.715
  -1,   0,   0,   0,  -1,  -2,  -1,  -1,1458228128.730
  -1,   0,   1,  -2,  -1,  -5,  -1,  -1,1458228128.731
  -1,  -1,  -2,  -3,   1,   5,  -1,   0,1458228128.731
  -2,  -1,  -2,  -1,   0,  -7,  -2,  -1,1458228128.731
   0,  -2,  -1,   0,   0,   1,  -1,   0,1458228128.753
  -2,  -2,  -1,   0,  -2,  -6,  -3,  -1,1458228128.753
   1,  -1,  -2,  -4,  -3,  -5,  -2,  -1,1458228128.760
   1,  -2,  -1,  -3,   0,   1,   1,  -2,1458228128.761
   1,  -1,  -2,  -2,   1,  -1,  -2,   1,1458228128.768
  -1,  -1,   0,   1,   1,   1,   0,  -2,1458228128.768
   0,  -1,   0,   1,  -2,  -5,  -3,  -2,1458228128.769
   0,  -1,  -3,  -2,  -2,   0,  -1,  -1,1458228128.769
  -2,  -1,  -2,  -1,   0,  -2,   0,  -1,1458228128.790
  -2,  -1,  -2,  -1,  -1,  -1,  -1,  -3,1458228128.790
  -2,  -2,  -5,  -1,   2,   0,   0,  -1,1458228128.798
  -3,  -1,   0,   0,   0,   1,  -2,  -3,1458228128.798
  -1,  -1,  -3,  -1,  -3,  -1,  -1,   1,1458228128.814
  -3,   0,  -2,   0,   0,   0,  -2,  -2,1458228128.821
  -3,   0,   1,  -2,  -6,   0,   1,  -1,1458228128.821
  -1,  -2,  -3,  -2,   4,  -1,   0,   0,1458228128.821
   0,  -2,   0,  -4,  -8,  -2,   0,  -2,1458228128.828
  -2,   0,  -1,   2,   1,   1,  -2,  -2,1458228128.828
   0,  -2,   2,   2,   2,   0,   2,  -1,1458228128.829
  -2,   0,  -2,  -1,  -2,  -3,  -1,  -3,1458228128.829
  -1,   0,  -1,  -2,   0,   0,   0,   0,1458228128.850
   1,  -2,  -3,  -1,  -1,   0,   0,  -1,1458228128.850
   0,  -1,  -1,  -1,   1,   0,  -1,   1,1458228128.858
   0,   0,  -2,  -1,  -2,  -2,  -1,   0,1458228128.858
  -1,  -1,   0,   1,   0,  -1,   0,  -1,1458228128.881
   0,  -1,   0,  -1,  -2,  -1,  -2,  -2,1458228128.881
  -2,   0,  -1,  -1,   1,  -2,  -1,  -1,1458228128.882
  -1,  -2,  -2,   0,  -4,   0,   0,   0,1458228128.882
  -2,  -1,   2,   1,   2,  -2,  -3,   0,1458228128.896
  -1,  -2,  -6,  -5,  -3,  -3,  -2,  -1,1458228128.896
   0,  -4,   0,  -1,  -2,   1,  -1,   0,1458228128.897
   0,  -1,  -3,  -2,   0,  -1,  -2,  -1,1458228128.904
  -2,  -1,  -2,  -1,   1,  -1,   1,  -2,1458228128.910
  -2,   1,   1,  -4,  -2,  -1,   2,  -1,1458228128.911
  -1,  -1,  -1,  -1,  -1,  -1,  -2,  -1,1458228128.918
   0,  -3,  -2,  -4,  -5,   0,  -2,   1,1458228128.918
  -1,  -2,  -4,  -2,   4,  -2,  -4,  -1,1458228128.934
   0,  -3,   1,  -1,  -6,   1,   0,   0,1458228128.934
  -2,  -1,   0,  -1,  -2,  -1,  -3,  -1,1458228128.934
  -1,  -1,   2,  -4,  -6,  -1,   1,  -2,1458228128.935
  -1,  -3,  -9,  -1,   2,   0,   0,  -4,1458228128.948
  -1,   0,   2,   1,  -2,   0,  -3,  -3,1458228128.948
   0,   0,  -2,   0,   0,   1,   2,   3,1458228128.949
  -2,   0,   0,  -4,  -2,  -1,  -1,  -3,1458228128.949
   1,  -2,   1,  -2, -10,  -3,   2,   1,1458228128.971
   0,   0,   0,  -1,   0, -11,  -3,  -4,1458228128.971
   1,   0,  -2,  -3,  -4,   6,  -6,  -5,1458228128.971
  -2,  -1,   1,   7,   6,  -6,  -5,  -1,1458228128.971
  -1,  -1,  -3,  -8,  -7,  -6,   1,   0,1458228128.994
  -4,  -2,  -1,  -4,  -3, -19,  -6,  -2,1458228128.998
   0,  -1,   3,   0,  18,  47,  18,   1,1458228128.998
   0,  -1,  -2,   0,  -8,  15, -11,  -3,1458228128.998
  -2,  -6,  -8, -30,   0, -97,   0,   1,1458228129.008
   6,   6,  17,  25,  54,   1,  22,   5,1458228129.008
  -9, -10, -22, -23, -82, -33, -22, -12,1458228129.009
   3,   6,   8,  22,  71,  70,  33,   3,1458228129.009
  -6, -10, -28, -91,-111, -71, -51, -18,1458228129.030
  11,   3,   2,  -3,  94, 121,  65,  25,1458228129.030
   5,  11,  38,  -3,  28, -57,  -4,   4,1458228129.035
  17,  20,  35, 109, 115,  72,  27,  17,1458228129.035
 -18, -17, -34, -22, -12,  83, -20, -21,1458228129.054
  -8, -14, -44, -81,-127,  33, -22,  -6,1458228129.054
  12,  13,  28,  41,  97,  62,  42,  15,1458228129.054
   6,  12,  21,  28,  -7, -78,  -8,   2,1458228129.054
  19,  18,  35,  27, 102,  18,  34,  25,1458228129.068
 -23, -28, -48,  50,-125, -98, -16, -19,1458228129.068
 -28, -27, -50, -99, -68, 119,  47, -34,1458228129.069
  21,  21,  38,  -2,  33,-103, -49,  29,1458228129.073
  16,  21,  55, 127, 127,  10,  57,  20,1458228129.090
 -13, -16, -25,  18, -49,-128, -88, -28,1458228129.090
  -7, -20, -61,   5, -37,  63,  64,  13,1458228129.091
 -26, -21, -17,  -3, -40, -35, -54, -45,1458228129.091
  -3,   8,  22, -42,  51,  97, -53, -17,1458228129.114
  31,  46, 109, 127, 127,   6,  23,  47,1458228129.114
  34,  22, -40, -15, -47,  33,   8,  33,1458228129.114
 -42, -48, -39, -41, -92, -48,  41, -31,1458228129.114
   1, -12, -18,  15,  38, -45,  77,   4,1458228129.128
   3,  29,  42, -21,-102, -40, -85,  -4,1458228129.128
 -11,  -3,  36,  73, 127, -29, -53,  -7,1458228129.129
  27,  26,  14,  26,  15, -24,  49,  17,1458228129.129
 -32, -43, -93, -85,-128,-128, -94, -47,1458228129.150
  -8,  -9,  -6,   4, 127, 124,  -4,  -5,1458228129.150
  19,  23,  61,  23,  47,  17,  41,  31,1458228129.158
 -14, -19, -53, -54, -74,   3, -37, -26,1458228129.158
  19,  22,  47,  98, 108,  99, -17,  24,1458228129.174
 -17, -24, -38, -40,-112,  18, 111, -13,1458228129.179
   1,   4,  18, -10, -53, -57,  -7,  -6,1458228129.179
  -3,  -4,  -3, -51,  17, -20,   4,  -1,1458228129.179
   3,   3,  -3,  70,  45,  99,  78,  29,1458228129.189
  -3, -12, -20, -66,  69, 116, -30,  -4,1458228129.189
 -20, -18, -15, -14, -84,-128, -27, -30,1458228129.196
   2,   0,  -2, -27,  -2, -49, -34,   1,1458228129.196
  -5,   3,   7, -59,-113, -85, -27,  -9,1458228129.211
  -6,  -9, -18, -62,  61,  28, -15,  -5,1458228129.211
  -5,  -4,  -4,  42, -38,-127, -66, -16,1458228129.216
   5,   1,  -1,  13, -38,   6,  36,  10,1458228129.216
 -11,  -6,   8,  -2,   7, -72,  16, -11,1458228129.234
   6,   4,   6,  16,  53, -27,   3,   0,1458228129.234
   4,   4,   3,  -6, -46,  21, -39,   9,1458228129.234
  -4,  -8,  -7,   7,  44,  17,  -8,   3,1458228129.234
   5,   4,   4,  -7,  21,  71,  14,   5,1458228129.247
 -13, -14, -16,  29, -18, -63,  -7, -13,1458228129.247
  -1,  -1,  -3, -10,  28, -10, -45,   3,1458228129.255
   0,  -3,  -4,  11,  86, 127,  18,   8,1458228129.261
   6,   5,   3, -29, -74, -43,   9,   4,1458228129.270
