   0,   0,  -6, -13,  -6,  -1,  -1,  -7,1478549974.784
   0,   0,   3,   1,   2,  -2,  -1,  -1,1478549974.785
  -4,  -1,  -5,  -1, -15,  -4,  -6,  -7,1478549974.785
  -1,   0,   1,  -3,   2,  -1,   0,   2,1478549974.798
  -1,  -1,  -3,  -2,  -7,   1,   6,   1,1478549974.799
   1,  -1,   0,   3,   6,   1,   5,  -2,1478549974.799
  -1,  -3,  -4, -20, -12,   1,   4,  -1,1478549974.799
   0,  -2,  -1,   5,   4,  -2,   0,  -1,1478549974.821
  -1,  -3,   1,  -1,  -3,  -1,  -2,  -1,1478549974.821
   0,   0,   1,  -6,  -3,   1,   1,   0,1478549974.822
  -2,  -2,   1,  10,   4,  -2,  -1,  -1,1478549974.822
  -2,  -3,  -2,  14,   3,  -2,  -3,  -4,1478549974.844
  -2,   0,  -1,  -9,  -2,   2,   0,  -2,1478549974.844
   0,  -2,  -3,   4,   6,  -3,  -3,  -3,1478549974.845
   3,   2,  -1,   1,   0,   3,   0,   1,1478549974.845
  -2,  -3,  -3,  -9,  -3,  -1,  -2,  -3,1478549974.858
  -3,  -2,   1,   2,  -1,   0,  -1,  -1,1478549974.858
  -2,  -3,   0,   2,  -1,  -1,  -2,  -1,1478549974.866
  -1,   0,   0,  -1,   0,  -2,  -2,   1,1478549974.866
  -1,   0,   3,   0,  -3,   2,   0,  -2,1478549974.881
  -1,  -1,  -2,  11,   5,  -3,  -1,  -2,1478549974.881
  -2,   0,  -2,   1,   1,  -3,  -1,   0,1478549974.881
  -3,  -2,  -3,  10,   0,  -1,  -2,   0,1478549974.882
  -1,  -1,  -2,  -3,  -4,  -1,   7,  -2,1478549974.904
   0,  -1,   0,  -3,  -2,   2,   4,   1,1478549974.904
   0,  -1,   1,   4,   1,   2,   1,   0,1478549974.905
  -1,  -3,  -3, -13,  -2,  -3,  -1,   0,1478549974.905
  -3,  -2,  -3,  -7,  -7,  -2,  -7,  -2,1478549974.917
  -1,  -2,   0,  -3,  -3,  -1,  -1,  -1,1478549974.918
   0,  -2,  -1,  -3,  -2,  -1,  -4,  -2,1478549974.926
   1,   0,   3,  -1,   1,  -2,   0,   1,1478549974.926
   0,  -1,  -3,   2,   1,   0,   0,  -1,1478549974.941
   1,   0,  -1, -11,  -2,  -1,  -4,   0,1478549974.941
  -1,  -2,  -3,   3,   0,  -2,  -2,  -2,1478549974.942
  -1,   0,  -1,  -9,  -7,  -2,   3,  -1,1478549974.942
  -1,   0,  -2,   1,  -1,  -1,   2,  -3,1478549974.964
  -2,   0,   0,   0,   1,  -3,  -1,  -1,1478549974.964
  -3,  -2,  -2,   2,   0,  -1,   1,  -2,1478549974.965
   1,  -3,  -2,  -1,   1,   1,   1,  -1,1478549974.965
   1,  -1,   0,   0,   1,   0,   0,   1,1478549974.977
  -2,  -1,   2,  -1,   1,  -1,  -1,  -1,1478549974.978
  -1,  -4,  -6,   4,  -9,  -3,   1,   0,1478549974.986
  -3,  -1,   0,  -3,   0,   0,  -2,  -2,1478549974.986
  -2,   0,  -4, -10,  -6,  -3,   1,   0,1478549975.001
  -3,  -2,   0,   1,   0,  -1,  -1,  -2,1478549975.001
  -3,   1,  -1,  -9,  -5,   0,  -3,   0,1478549975.002
   1,   0,  -1,  -4,   0,   2,  -1,  -2,1478549975.002
   1,  -2,   3,   8,   3,   1,  -1,  -1,1478549975.024
  -2,  -6,  -6,   4,   7,  -4,  -3,   0,1478549975.024
  -1,  -1,   1, -10, -10,  -1,   1,   0,1478549975.024
  -1,  -3,  -2,  15,   7,  -1,  -1,   0,1478549975.025
  -2,  -2,   1,  -4,  -6,   0,  -1,  -2,1478549975.037
   0,  -1,  -2,  -3,   0,   0,   1,  -1,1478549975.037
   0,  -2,  -1,  -8,  -4,   1,   0,  -3,1478549975.046
  -1,   0,  -3,  -3,   6,  -2,   0,   1,1478549975.046
   2,  -1,   2,   8,   0,   0,  -3,  -2,1478549975.061
   0,  -2,  -6, -19, -12,  -2,   1,  -1,1478549975.061
   0,   1,  -2, -13,  -5,   0,  -2,  -1,1478549975.062
   0,   2,   2,   1,  -2,  -1,   1,  -3,1478549975.062
  -1,   0,   1,   3,   2,  -1,  -3,  -2,1478549975.084
  -1,   0,  -2,   3,   2,   7,   4,   0,1478549975.084
   1,   0,   1,  -2,  -7,  -3,  -3,   0,1478549975.084
   0,   1,  -1,  -1,  -2,  -3,  -1,   6,1478549975.084
  -3,  -2,  -7,   6,   6,  -3,  -5,  -4,1478549975.097
   0,   1,   1,  -8,  -7,   0,  -1,   0,1478549975.097
  -1,  -2,  -5,  18,   9,  -1,   0,  -2,1478549975.106
  -1,  -1,  -1,  -3,  -5,   1,  -3,  -2,1478549975.106
   0,  -1,   2,   0,   3,  -1,   1,  -2,1478549975.121
  -2,  -1,   0,  -1,  -3,  -4,   0,  -1,1478549975.121
  -1,  -2,  -1,  -6,   0,  -1,   0,  -2,1478549975.122
  -1,  -3,   0,  -1,  -1,  -1,   0,  -1,1478549975.122
  -1,  -2,  -3,  -5,  -3,  -1,   3,   2,1478549975.144
  -2,  -1,   2,   2,   0,  -1,  -1,  -1,1478549975.144
   0,   0,   2,   0,  -1,   0,   1,   1,1478549975.144
  -1,   0,  -4, -17,  -9,   0,   0,  -3,1478549975.144
  -1,  -2,  -3,   4,  -3,   1,   0,   1,1478549975.157
   0,   0,  -2,  -1,   2,   0,  -1,   2,1478549975.157
  -2,  -1,  -1,   6,   8,  -2,  -5,  -4,1478549975.166
  -3,  -4,  -2,   0,  -3,   1,  -3,  -7,1478549975.166
  -1,  -1,  -1,  -6,  -4,  -3,   0,   0,1478549975.181
   1,  -1,  -1,   1,   1,  -1,  -1,   1,1478549975.181
   0,  -2,  -1,   8,   1,   0,   1,   1,1478549975.182
   0,  -2,   1,  -6,   2,   3,  -1,   0,1478549975.182
  -2,   1,  -3,  -2,  -2,  -3,  -1,  -1,1478549975.204
   0,   0,  -3,  -6,  -4,  -3,   0,   0,1478549975.204
  -2,   0,   0,  -2,   2,   2,   1,   0,1478549975.204
  -1,  -1,   0,   1,  -2,   1,  -1,   0,1478549975.204
  -2,  -2,  -2,   7,   1,   2,  -2,  -2,1478549975.226
  -1,  -1,  -1,   2,  11,  22,   0,  -2,1478549975.226
  -1,   0,   0,  -2, -12, -23,  -1,  -2,1478549975.227
   0,  -1,  -5, -15,  -5,  -7,  -1,   1,1478549975.227
   0,   0,  -1,  -4,  -8,  -2,  -3,  -3,1478549975.241
  -1,   0,   4,   6,  13,  -2,  -3,  -4,1478549975.241
  -2,  -5,  -4,   2,   9,  23,   0,  -1,1478549975.242
  -2,  -2,  -1,   8,  -7, -17,  -2,  -1,1478549975.242
   0,   1,  -1,  -7,  -7, -10,  -1,  -1,1478549975.264
  -1,   0,   2,   4,  -4,  -9,  -2,  -3,1478549975.264
   0,  -2,  -4, -20,  -6,   9,   0,   7,1478549975.265
  -3,  -1,   0,  10,   2,  -8,  -1,  -9,1478549975.265
   0,  -1,   0,  -2,   7,  12,  -1,   0,1478549975.287
   0,  -3,   0,   4,  -2,  -7,   3,   0,1478549975.287
   0,   0,   0,  -3,   3,   0,   2,  -2,1478549975.288
  -2,  -3,  -4,   7,   0,  -1,   1,   2,1478549975.288
  -2,  -2,   0,  -5,   2,   2,   0,   0,1478549975.300
  -2,  -1,  -2,   1,  -8,  -8,  -2,  -2,1478549975.300
   1,   0,  -1,  -2, -19, -11,  -3,   0,1478549975.309
   0,  -2,  -2,  -1,  11,   9,  -1,  -2,1478549975.309
   0,  -2,   2,   1,   0,  -3,  -2,  -3,1478549975.323
  -2,  -4,  -2,   3,   1,   3,   0,   0,1478549975.323
  -2,  -1,  -2,   2,   5,  -1,   1,  -2,1478549975.325
   0,   2,   2,   0,  -5,  -6,  -1,   0,1478549975.325
  -2,  -2,  -5,  -1,  -5,  -2,  -4,   0,1478549975.345
   0,   1,  -4,  -5,  -9,  -9,  -1,  -2,1478549975.345
   0,   0,   0,  -1,   1,  -3,  -2,  -4,1478549975.354
   0,   0,   2,  -1,   3,   4,   1,   1,1478549975.354
  -2,  -1,   1,   0,   4,   9,   3,  -1,1478549975.360
  -3,  -3,  -1,   1,  -4, -14,  -7,  -3,1478549975.360
  -3,  -3,  -3,  -1,  -3, -13,  -3,  -1,1478549975.367
   0,  -2,   0,   2,   0,   0,  -1,   0,1478549975.367
  -2,  -1,  -1,  -8, -16, -34,  -3,  -1,1478549975.384
  -2,  -3,   3,   7,  20,  42,   2,  -2,1478549975.384
  -1,  -1,  -2,   3,  10,  15,   4,   1,1478549975.385
   0,   0,  -2,  -4,  -7,  -1,  -2,   0,1478549975.385
   1,  -3,  -4,  -5,   7,   0,  -1,  -1,1478549975.406
  -1,  -2,  -5,  -4,  -2,  -6,  -4,   0,1478549975.406
  -2,  -2,  -1,   4, -17,   4,  -3,  -1,1478549975.407
  -2,  -1,  -2,  -2, -10, -15,  -3,  -1,1478549975.407
  -1,   0,   1,  -4, -17,   0,  -1,  -3,1478549975.420
  -2,  -4,  -4,  -2,  15,  -1,  -1,  -3,1478549975.420
   0,   0,   2,   1,  23,  12,  -1,  -1,1478549975.435
  -1,  -1,   2,  -2,   8,   7,   0,   0,1478549975.435
   0,  -1,  -4,  -4, -35, -10,  -2,  -2,1478549975.443
  -2,  -1,   0,   4, -14,   3,  -1,  -2,1478549975.443
  -3,  -2,  -1,  -1,  13, -28,  -4,  -1,1478549975.445
   4,   3,  -3,  -8,  -3,  75,   7,  -2,1478549975.445
  13,  -6, -11,   0,  13, -87, -20,  -5,1478549975.466
   5,   0,  -2, -12, -52,  46,   4, -13,1478549975.466
 -33,  -9,  -2,   2,  11,   6,  -2, -11,1478549975.467
 -37,   3,   8,  19,  37,  20,   3,  31,1478549975.467
 -43, -20, -18, -20,  19,  47,   8, -25,1478549975.480
 112,  22,  10,   8,   7, -40,   0,   3,1478549975.480
 -59, -18, -21,  -2, -12,  -7,  -7,  18,1478549975.487
 -17,   8,  11,   7, -22,  -2, -10, -44,1478549975.487
  32, -13, -10,  -3,  11,  18,   7,  57,1478549975.503
 -58,  -7,   3,  11,  24, -58,  -5,  -9,1478549975.503
  94,   6, -25, -29,  -9,  27,  11,  13,1478549975.505
  22,  18,  29,  -6,  14,  -3,   0, -40,1478549975.505
 -54, -20, -15,  -3,  -2, -81, -11,  62,1478549975.526
  34,  19,  19, -10, -22, 107,   9, -33,1478549975.526
 -79, -20,  -5, -19, -91,-121, -40,  17,1478549975.527
  31,  -6,  -9, -17,  46,  37,  21,  -2,1478549975.527
  29,  11,  12,  22,  -9,  47,   0, -38,1478549975.539
 -21,  -6,  -9, -22, -10, -51,  -5,  23,1478549975.539
  29,   9,   8,  23,  84,  64,  60, -24,1478549975.549
  -6,   2,   2,   1, -26, -71,  -3,   2,1478549975.549
   5,   9,  11,   3, -41, -30, -64, -11,1478549975.564
 -35, -19, -18,   1,  48,  75,  61,  -8,1478549975.564
 117,  18,  -5, -45,   9, -94, -53, -14,1478549975.566
 -84,  -6,   9,  72,  56,   4,   5,  23,1478549975.566
 -77, -33, -21, -34,   3,  66,  34,  -9,1478549975.587
  34,  -9, -14,  -6, -40,-128, -70,  40,1478549975.587
 -29,  35,  47,  16, -38,  98,  19, -41,1478549975.588
 113,   7, -25, -16,  73, -22,  22,  73,1478549975.588
 -47, -28, -18,  33, -22, -68, -11, -15,1478549975.600
  -1,  11,  30, -14, -62, -85, -38, -13,1478549975.600
 -78,   0,  27,  60, 125, 127,  37,  46,1478549975.609
   1,  24,  -1, -58,-128,-128, -31, -72,1478549975.610
  92,  22, -17,  -7,  98,  90,  25, -56,1478549975.624
-119, -14, -15,  14,  31, 112,  -8,  47,1478549975.624
  65, -35,  24,   3, -86, -34,   4,  61,1478549975.626
  35,  23, -39, -77, -23,  -8, -14,  45,1478549975.626
  -4,  11,  18,  11,  39,  26, -21,  34,1478549975.647
  71,  36,   9,  65,  99,  -9, 127, -29,1478549975.647
-107, -51, -43,  -3,  99,  15, -54, -15,1478549975.648
 -15, -48,  -3, -20, -56, 127, -56, -16,1478549975.648
  67,  29,  22, -18, -90, -99, 104,  35,1478549975.660
 -21,  20,  -6,  -8, -23, -56,-128,-121,1478549975.660
 103, -60,   9, -12,  -6,  23, -19,  57,1478549975.669
 -62, -38, -36,  75, 127,  81,  -9, -95,1478549975.669
-105,  14,   6,  -4, 101,  94,  62,  65,1478549975.692
 -21, -13,  14, -17, -89,-104, -69,  -1,1478549975.692
  21,  28,  -4,  16, -23, -34,  44, -57,1478549975.694
  -6, -16, -12, -23,  13, 104,  50, 101,1478549975.694
  51,   6,  -5, -22, -49, -60, -56, -46,1478549975.714
 -21,  -7,  -1,   7,  22,   1,  23,  22,1478549975.714
  29,  34,   0, -59,-114,  -4,   0,  12,1478549975.716
 -21,  -5,   2,  56,  83, -37, -17, -32,1478549975.716
  40,   4,  -5,  -1,  86,  45, 116,  13,1478549975.737
 -73, -42, -12, -69, -26, -29, -74,  56,1478549975.737
  11,  13,  15,  27,   5, -64, -17,  23,1478549975.739
  29,  24,  18, -28, -91,-123, -36, -90,1478549975.739
  -8, -52, -20,  16,  81,  74,  11,  38,1478549975.744
  38,   5,  12,  15,  -2,  33,  28,   5,1478549975.744
 -10,  13,  -9,  11,   9,  22,  68, -16,1478549975.746
  12,   8,  -2, -56, -60, -90, -29,   3,1478549975.746
 -37,  -2,   7, -28,-103, -25, -31,  -5,1478549975.782
  30,   0, -10,  57, 123,  69, -15,  -6,1478549975.782
 -40,   6,   0,  12,   5,  43,   6, -24,1478549975.784
   2,  -9,  -6,  15,  32,   3,  36,   1,1478549975.784
  21,   7,  -3, -22,-120, -56, -52, -38,1478549975.785
  -7,  -5,  -1,  -6,  17,  43,  60,  -3,1478549975.785
  22,  11,  -6,   3,  -9, -49, -30, -15,1478549975.789
  46,  -7,  -1, -15,  37,  -4,  -6,  25,1478549975.794
 -77,  -4,  -7, -23, -18,  50, -13, -30,1478549975.804
  40,  -4, -14,   3,  52,  33,  24,   8,1478549975.804
 -56,  -2,   2,  -6, -10, -35, -33, -20,1478549975.827
   7,   1,  13,  16,   2,  23,  20,  22,1478549975.827
  14,  16,  20,  31,  33, -21, -25, -11,1478549975.828
   8,  -4, -15, -18, -71, -17,  11,  -4,1478549975.828
  -5,  -5, -12,  -3,  25, -15,  -9, -23,1478549975.830
 -18,  -6,   2,   3, -25,  15,  30,   7,1478549975.830
  31,  10,   8,  17,  -5, -29, -26, -10,1478549975.840
  -6,   0,   4,   1,  -9,  -5,   3,   6,1478549975.840
   5,   2,  -3, -14,   8,  15,   3,  -9,1478549975.849
 -12,   1,  13,  14,  -6,   3,   5,  24,1478549975.849
  13,   7,  10,  -1,  12, -17, -17, -18,1478549975.872
  -2,  -9, -22, -18, -11,   8,  -2,  -9,1478549975.872
 -10,  -3,  -8,   3, -15, -18,   8,  -2,1478549975.873
  -5,   3,   4,  -8,  -1,   3,  -7,  -2,1478549975.873
   6,   0,   4,  29,  19,   0, -13,  -7,1478549975.886
   1,   2,  -1, -46, -17,  16,  36,   7,1478549975.887
   6,   3,  -2,  -1,  -2, -23, -17,  -5,1478549975.888
 -10,  -2,  -1,  -7, -20,  -3,  -7,  -2,1478549975.888
  11,   3,   6,  39,  12,  -1, -14,   6,1478549975.900
  -1,   0,   0,  14,   2,  -9,  -2,  -3,1478549975.900
  -3,  -1,  -1, -28,  -2,  -1,  -4,  -3,1478549975.909
  -4,  -4,   2,   8,   2,   1,   6,  -4,1478549975.909
   2,   1,   7,   5,  11,  -1,  15,  -5,1478549975.924
  -1,   2,  -5, -10, -20,  -4,  16,   4,1478549975.924
   0,   1,   2,  23,  29,   5,  12,  -3,1478549975.926
  -8,  -4, -11, -13, -37,  -2,  12,  -4,1478549975.926
   2,  -2, -11, -46, -22,  -8,  -4, -10,1478549975.945
   2,   3,  12,  14,  11,   1,  -3,   4,1478549975.945
   4,   0,  -1,  -1,  10,   1,  -6,  -4,1478549975.962
  -2,  -3,   1,   6,  -9,  -1, -13,   6,1478549975.962
   2,   0,   5,  28,  18,  -2, -11,   0,1478549975.963
  -1,  -3,  -2,   0,  -7,  -2,   7,  -5,1478549975.963
  -3,  -3,  -7, -13, -13,  -2,  17,  -2,1478549975.969
   0,   1,   5,   1,   4,  -4,  28,   0,1478549975.969
   1,  -2,  -7,  -8,   1,  -2,  13,  -2,1478549975.991
  -1,   0,   1,  10,  -1,  -1,  10,   1,1478549975.991
  -4,  -3,  -5, -11, -13,  -3,  -4,  -4,1478549975.993
  -2,  -2,   1,  15,   5,  -6, -18,  -3,1478549975.993
   2,   0,  -2,  -8,  -6,   0, -23,  -2,1478549976.006
  -1,  -1,  -2,  -7,  -4,   1, -27,  -2,1478549976.006
  -1,   0,  -1,   8,   5,  -1, -22,  -1,1478549976.008
  -2,  -1,  -1,   9,   9,   0, -17,   0,1478549976.008
  -1,   0,   2,  -9,  -8,  -5,  -8,  -4,1478549976.020
   1,  -2,   2,  -2,   4,  -3,  -9,   0,1478549976.020
  -3,  -2,  -4,   2,  -4,   0,  -3,  -2,1478549976.029
  -1,  -3,  -2,   1,   6,   0,  -2,  -4,1478549976.029
   1,   1,  -1,   0, -10,  -2,  -4,  -1,1478549976.044
  -3,  -1,   1,   2,   5,   4,  -8,   0,1478549976.044
  -1,  -1,  -4, -13,  -9,   1,  -8,   0,1478549976.045
  -5,   0,   0,  17,   8,   2,  -7,  -1,1478549976.045
  -1,   1,  -1,  -6,  -6,   0,  -4,  -2,1478549976.065
   0,  -2,  -1,  -5,  -5,  -1,  -8,  -1,1478549976.066
   1,  -3,  -1,   1,   1,  -3,  -4,   0,1478549976.074
  -1,  -2,  -1,  -4,  -4,  -3,  -3,   0,1478549976.074
   1,   0,   0,   5,   6,  -4,  -3,  -2,1478549976.080
  -3,   0,  -2,   7,   1,  -2,  -2,  -1,1478549976.080
   1,   0,  -1,  -2,  -2,  -3,   3,  -2,1478549976.089
  -2,  -1,  -1,  -7,  -7,  -2,   4,   1,1478549976.089
  -1,  -2,  -1,   8,   2,   0,   2,   1,1478549976.104
   0,   0,   1,  -7,  -4,   0,   3,  -1,1478549976.104
  -2,   0,   1,  11,   5,   1,   2,  -1,1478549976.105
  -5,  -3,  -3, -11, -12,   0,   2,  -3,1478549976.105
   1,   1,   0,   6,   5,   0,   1,  -1,1478549976.126
  -1,  -3,  -4, -28,  -9,  -1,  -1,  -1,1478549976.126
  -4,  -2,   0,  18,  14,  -3,  -3,  -3,1478549976.128
   1,  -3,  -3, -12,  -8,  -3,  -1,   3,1478549976.128
  -3,  -1,  -1,   1,  -3,   0,  -2,  -3,1478549976.140
  -1,   0,   4,   3,   1,   0,   2,  -2,1478549976.140
   0,   0,   0,  11,   6,   3,   1,  -1,1478549976.149
   0,  -1,  -5, -11,  -1,   3,   0,   0,1478549976.149
  -1,  -2,   1,   5,   9,   3,  -2,   0,1478549976.163
  -2,   0,   0,   0,   3,   0,  -5,  -2,1478549976.163
   0,  -2,  -5, -12, -10,  -2,   0,  -1,1478549976.170
   1,   0,   2,  20,   6,  -2,   0,  -1,1478549976.170
   1,  -1,  -5, -19,  -5,  -2,   1,   0,1478549976.186
  -1,  -2,   0,  10,   0,  -2,   1,   0,1478549976.186
   0,   0,   5,   7,  17,  -5,  -2,   0,1478549976.188
  -2,  -1,  -5, -21, -26,  -6,  -4,  -3,1478549976.188
  -2,   0,   2,   2,  -1,   0,  -1,  -3,1478549976.209
   0,   0,  -4,   1,   0,  -2,  -1,   0,1478549976.209
  -1,  -2,  -2,  -8,  -6,   0,  -2,  -1,1478549976.210
  -2,   1,   1,   4,   7,   2,   4,  -1,1478549976.210
  -2,  -2,  -1,  -4,  -2,  -1,   1,  -3,1478549976.224
  -1,  -2,  -4,   6,  -5,  -1,   0,  -1,1478549976.224
  -1,  -1,   0,  -2,  -5,  -1,   3,  -1,1478549976.226
   0,   0,  -1,   0,  -2,   1,   2,   0,1478549976.226
  -2,   0,   1,  13,   6,  -1,   0,   2,1478549976.246
  -2,  -2,  -6, -14,  -7,  -1,   2,  -1,1478549976.246
  -1,  -1,  -2, -11,  -9,  -3,  -3,  -2,1478549976.248
   0,   2,   4,  -4,   1,   2,   0,   0,1478549976.248
  -1,  -4,  -1,  27,  20,  -4,   1,   1,1478549976.269
  -2,  -3,  -5, -21, -24,  -4,  -2,  -3,1478549976.269
  -1,  -1,  -1,   0,  -3,   0,  -1,  -2,1478549976.270
  -2,   1,   0,  -4,   0,  -1,  -2,  -1,1478549976.270
   0,  -1,   4,   5,   5,   2,  -1,  -1,1478549976.284
   0,  -1,   1,  12,  11,  -1,  -1,  -2,1478549976.284
  -1,  -2,  -4,  -7,  -7,  -1,   0,  -2,1478549976.285
  -1,  -3,   1,   6,   2,  -1,   2,   0,1478549976.285
  -1,  -2,  -1, -15,  -7,  -2,  -1,   1,1478549976.306
   1,  -1,   2,   9,   7,   0,  -1,  -1,1478549976.306
  -3,  -3,  -7, -12,  -9,  -3,  -2,   0,1478549976.308
   0,  -2,  -1,   6,   2,  -2,  -2,   0,1478549976.308
   0,   0,  -2,  -9,  -5,  -2,   0,  -2,1478549976.329
  -2,  -2,  -2,   5,   2,  -2,  -1,  -1,1478549976.329
   0,  -1,  -1,  -3,  -8,   0,  -1,  -1,1478549976.330
  -2,  -2,  -3,  11,   2,  -1,  -3,  -2,1478549976.330
  -3,  -2,  -4, -13, -10,  -3,  -1,  -1,1478549976.343
   0,  -1,   1,   3,   2,  -2,   1,  -1,1478549976.343
   0,   1,   0,  -2,   2,  -1,  -1,   0,1478549976.350
  -3,  -3,  -3,   5,  -1,  -2,  -3,  -2,1478549976.350
  -2,   1,   1,  -7,  -7,   2,   0,  -1,1478549976.366
  -2,  -2,   2,   5,  14,  -1,   0,  -2,1478549976.366
  -1,  -1,  -2,  -2,  -6,  -1,  -1,  -2,1478549976.368
   1,   0,   2,   1,   0,   0,   0,  -1,1478549976.368
  -1,  -2,   0,   1,   3,  -1,   0,  -1,1478549976.389
  -1,  -2,  -2, -16,  -9,  -1,   0,   0,1478549976.389
  -1,  -1,  -1,   8,   2,  -1,  -1,  -1,1478549976.390
   0,   0,  -4, -10,  -5,   1,  -2,  -2,1478549976.390
  -2,   0,  -2,   0,  -2,   1,  -1,  -1,1478549976.403
   0,  -1,  -1,   2,   0,  -3,  -1,  -1,1478549976.403
   0,  -1,   1,   1,   2,  -1,   0,   0,1478549976.410
  -2,   0,  -2,  -1,  -1,  -4,   0,  -1,1478549976.410
   0,   0,  -2,  -6,  -3,  -1,  -1,  -1,1478549976.426
   0,  -1,  -1,   7,   3,   0,   2,   1,1478549976.426
  -1,   0,  -1,  -2,  -1,  -1,   0,   0,1478549976.428
  -1,  -2,   0,   3,   2,  -1,  -1,  -2,1478549976.428
  -1,  -3,  -3,  -5,  -3,   0,  -1,  -3,1478549976.448
   1,   0,  -4,   1,   0,   1,  -2,  -1,1478549976.449
   0,   1,   1,  -2,   0,  -3,   0,   0,1478549976.450
   1,   2,   2,  -1,  -2,  -3,   1,   0,1478549976.450
  -2,   2,   1,  -1,  -3,  -4,   0,  -8,1478549976.463
  -1,  -5,  -1,   0,  -4,   1,   1,   3,1478549976.463
  -1,   0,   2,  -1,   0,   0,  -2,  -2,1478549976.471
  -3,  -4,  -6,  -6,  -7,  -5,  -4,   0,1478549976.471
  -1,   3,   0,  -5,   6,   2,   1,   0,1478549976.486
  -4,  -2,  -4,   0, -15,  -4,  -2,  -3,1478549976.486
  -2,  -2,  -1,   4,   0,  -2,  -3,  -3,1478549976.487
   0,   1,   3,   8,   7,   3,  -1,  -1,1478549976.487
  -1,  -4,  -2,  -1,  -1,   1,   1,   0,1478549976.508
  -2,  -3,   1,  -5,   7,  -2,  -3,  -2,1478549976.508
   0,  -4,  -2,  -7, -11,  -2,  -3,   0,1478549976.510
   0,  -1,  -1,   0,  -3,   1,  -1,   0,1478549976.515
   0,  -1,   0,  -1,  -1,  -1,  -3,   2,1478549976.523
   0,   0,   1,  12,  11,  -1,   0,   1,1478549976.523
   0,   0,   4, -13,  -6,  -2,  -1,  -3,1478549976.529
  -3,  -5,  -6,  29,   3,  -5,  -4,  -4,1478549976.530
  -3,  -3,  -3,  -7,  -8,  -2,  -3,   1,1478549976.546
  -2,  -1,   0,   9,   3,   1,  -2,  -1,1478549976.546
  -1,   0,  -3,  -7,   0,   1,   2,   1,1478549976.547
   1,   0,  -1,  -6,   0,   0,  -2,  -2,1478549976.547
   0,   0,   0,   4,   2,   1,   1,   0,1478549976.568
  -2,   0,  -3,  -5,  -5,  -1,   2,  -2,1478549976.568
   0,  -1,  -1,   4,  -1,  -2,   0,  -1,1478549976.570
   0,   0,   1,  -8,   1,   0,   0,   0,1478549976.570
  -1,  -3,   0,  -2,  -5,  -2,  -3,  -2,1478549976.583
   0,   2,   1, -13,  -3,  -1,  -1,   0,1478549976.583
  -2,  -1,  -6,  -3,  -8,   0,  -1,  -1,1478549976.589
   0,  -2,  -2,  -3,   8,  -4,   0,   0,1478549976.590
   0,  -3,  -5,  -2, -14,  -4,  -3,  -2,1478549976.607
   1,   0,  -1,   0,  -2,   1,   1,  -2,1478549976.607
   0,   0,  -1,  -5,   3,   1,  -1,   1,1478549976.608
   0,   0,  -2,  -6,  -1,   0,  -1,   0,1478549976.608
  -1,   1,  -1,  -1,   1,   0,  -1,   0,1478549976.629
  -2,   1,  -2,   2,  -4,   0,  -2,  -2,1478549976.629
   0,  -1,   0,   1,   3,   0,  -2,  -1,1478549976.631
  -1,   0,  -1, -14,  -5,   1,   0,   0,1478549976.631
  -2,  -3,  -2,   2,   1,  -3,  -1,  -1,1478549976.644
  -2,  -2,  -2,  -5,  -4,  -1,  -1,  -2,1478549976.644
  -3,  -2,  -2,   3,   4,   1,  -1,   0,1478549976.650
  -1,   1,   0,   1,  -5,   1,   1,   0,1478549976.650
   1,  -1,  -1,  -7,   2,  -4,  -1,  -1,1478549976.666
  -2,  -3,  -2,   5,  -3,  -3,   1,  -2,1478549976.666
  -1,  -2,  -1,   1,   0,   0,  -3,  -1,1478549976.674
   0,  -1,   3,  -2,   0,   2,  -2,  -2,1478549976.674
   0,   1,   0,  -1,   2,   1,  -1,  -2,1478549976.689
   0,  -1,  -3,  -4,  -7,  -2,  -1,  -1,1478549976.689
  -1,  -2,  -3,   3,   3,  -5,   0,  -2,1478549976.691
  -1,   0,   1,   1,  -2,   0,  -1,   0,1478549976.691
   0,  -2,  -3,   4,   2,   0,  -2,   0,1478549976.703
  -2,   0,  -2, -13,  -4,  -2,  -1,  -2,1478549976.703
  -1,   0,   3,   3,   1,  -1,   0,   0,1478549976.712
   1,  -2,  -2,   0,  -1,   1,   0,  -1,1478549976.712
  -2,  -1,  -2,  -8,  -2,  -1,  -2,  -2,1478549976.727
   0,   1,  -1,  -4,   3,  -2,  -3,  -1,1478549976.727
  -2,  -1,  -3,   7,  -1,  -1,  -3,  -3,1478549976.728
   0,   0,   0,  -3,   1,  -1,   0,   0,1478549976.728
  -1,  -1,   0,  -3,  -1,   3,   1,  -1,1478549976.749
   1,  -3,  -1,   3,   1,  -1,   1,   0,1478549976.749
  -1,  -2,   2,  -6,  -1,   1,   2,  -1,1478549976.751
  -1,  -2,   1,  -3,  -3,  -1,  -1,  -2,1478549976.751
   0,  -2,  -1,   5,  -1,  -5,   0,  -2,1478549976.763
   0,   0,   5,  -2,   2,  -2,   0,   1,1478549976.763
   0,  -2,  -1,  15,   2,  -1,  -3,  -1,1478549976.772
  -4,  -1,  -3,  -8,  -5,  -2,  -3,  -2,1478549976.772
  -2,  -2,   0,  -2,  -9,  -2,  -2,   1,1478549976.787
   0,   1,   1,   1,   4,   2,  -2,  -1,1478549976.787
  -2,  -1,  -3, -11,  -2,  -1,   0,  -1,1478549976.788
